ra dec w1mpro w1sigmpro w1snr
247.29717275364982 24.12789802245052 16.68480682373047 0.031091561540961266 34.423038482666016
233.88696445590983 19.722235435615936 15.88726806640625 0.017565472051501274 61.312232971191406
120.77263345000189 31.642900016879096 16.985437393188477 0.053086474537849426 19.95629119873047
199.03393176178952 10.475829620089005 16.54949951171875 0.033462364226579666 31.94911003112793
3.1372040869547853 36.537775320652436 15.825632095336914 0.01738143153488636 61.966583251953125
8.559749787636898 37.99826495465183 16.4809627532959 0.028948867693543434 37.0074577331543
14.233552678634483 22.686765776390207 16.939361572265625 0.047712281346321106 22.25955581665039
18.7295006680498 32.637692788403086 16.85157012939453 0.04099326580762863 25.988880157470703
20.224569148441887 21.78543445687684 16.551969528198242 0.03292709216475487 32.47650146484375
29.439324243973584 30.019619286569792 15.445375442504883 0.013738536275923252 78.52954864501953
162.15297757176472 33.6632777395619 17.31110382080078 0.060935668647289276 17.32240867614746
163.52215676928097 46.625057340763234 16.707183837890625 0.03509729728102684 30.43776512145996
184.54670986789753 18.130855872030207 17.19529914855957 0.05910070985555649 17.875473022460938
189.02523540220002 46.956896277371975 16.510684967041016 0.02835777774453163 37.78923416137695
198.66836479727237 54.54369167681278 16.590784072875977 0.0277036614716053 38.69315719604492
225.15350517075157 28.26749488613003 16.411386489868164 0.02459292858839035 43.6501350402832
243.6472859802751 1.245797234426894 16.882617950439453 0.04235304892063141 25.138626098632812
252.67609932550047 16.28928049502979 16.20164680480957 0.02305169776082039 46.6017951965332
349.4094097478909 22.73599651789833 16.130468368530273 0.022004181519150734 48.84408950805664
