# qsoName,mjdObs,filterID,aperMag3AverAB,aperMag3Err,ppErrBits
#
# Results of Query: Database VSERV1000v20181217 12/02/19 11:44
# SELECT qso.qsoName,m.mjdObs,remeas.filterID,
# (remeas.aperMag3+f.VegaToAB) as aperMag3AverAB, remeas.aperMag3Err, 
# remeas.ppErrBits   /* Basic QSO parameters and photometry extracted 
# from each OB   epoch. */ FROM finalQsoCatalogue as qso, 
# MapApertureIDshighzQsoMap as ma, vserv1000MapRemeasurement as remeas, 
# Filter as f, Multiframe as m,MapFrameStatus as mfs   /* Main tables 
# for query. MapApertureIDshighzQsoMap joins   finalQsoCatalogue to 
# vserv1000MapRemeasurement */ WHERE qso.qsoID=ma.objectID and 
# ma.apertureID=remeas.apertureID and 
# remeas.catalogueID=mfs.catalogueID and 
# mfs.multiframeID=m.multiframeID and f.filterID=m.filterID   /* Join 
# all the tables correctly MapFrameStatus links the   catalogueID to 
# the multiframeID, which allows us to link to the   image metadate in 
# Multiframe to get the observation time (mjdObs) */ and qso.qsoID=164  
#  /* Select a particular QSO, qsoID=54 (MMTJ0215-0529) */ ORDER BY 
# qso.qsoID,remeas.filterID
# Column Headers at start of file AND below
#
# qsoName,mjdObs,filterID,aperMag3AverAB,aperMag3Err,ppErrBits
                  SDSSJ1000+0234,  +55275.0606121,   4,    +23.476896,     +0.935236,    4194432
                  SDSSJ1000+0234,  +56382.9897609,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56065.0226785,   4,    +23.818213,     +2.147800,          0
                  SDSSJ1000+0234,  +56755.0814991,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56754.9944881,   4,    +25.608255,     +7.879882,          0
                  SDSSJ1000+0234,  +56083.9704332,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56446.9646510,   4,    +24.074549,     +1.468874,          0
                  SDSSJ1000+0234,  +55224.2415785,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57446.1456399,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56370.0004358,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56779.0999155,   4,    +23.189486,     +0.904558,          0
                  SDSSJ1000+0234,  +56090.0055455,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56283.3771823,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56099.9708391,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57464.0693276,   4,    +27.578861,    +38.654346,          0
                  SDSSJ1000+0234,  +56369.2220409,   4,    +24.899490,     +3.657849,          0
                  SDSSJ1000+0234,  +56005.2511173,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56743.0609820,   4,    +24.699547,     +4.402058,          0
                  SDSSJ1000+0234,  +56685.2888830,   4,    +25.019657,     +2.558925,          0
                  SDSSJ1000+0234,  +56011.0158672,   4,    +24.700520,     +2.457556,          0
                  SDSSJ1000+0234,  +56290.2698032,   4,    +24.773966,     +2.469460,    4194304
                  SDSSJ1000+0234,  +55204.2024277,   4,    +21.327522,     +0.380850,    4194432
                  SDSSJ1000+0234,  +55225.1806766,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56744.0499816,   4,    +23.422049,     +1.013903,          0
                  SDSSJ1000+0234,  +56357.1226228,   4,    +24.255247,     +1.421693,          0
                  SDSSJ1000+0234,  +57068.2515375,   4,    +24.474758,     +2.069206,          0
                  SDSSJ1000+0234,  +56765.1513847,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56769.1217335,   4,    +25.088724,     +4.127234,          0
                  SDSSJ1000+0234,  +57444.1104189,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56697.2267546,   4,    +25.901972,     +8.389858,          0
                  SDSSJ1000+0234,  +55296.1073075,   4,    +24.582130,     +1.716465,    4194304
                  SDSSJ1000+0234,  +57445.2209890,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57117.1655472,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57393.3328140,   4,    +23.515707,     +0.741171,    4194304
                  SDSSJ1000+0234,  +56382.1440006,   4,    +25.085108,     +4.167985,          0
                  SDSSJ1000+0234,  +57455.0621327,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55246.2557501,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56368.0016575,   4,    +24.969164,    +10.327414,          0
                  SDSSJ1000+0234,  +56445.9632932,   4,    +25.198252,     +4.773292,    4194304
                  SDSSJ1000+0234,  +56709.1646621,   4,    +24.900710,     +2.090184,    4194304
                  SDSSJ1000+0234,  +55350.9883542,   4,    +22.985035,     +1.001624,    4194304
                  SDSSJ1000+0234,  +57454.2604989,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56728.1363568,   4,    +24.001898,     +1.439815,          0
                  SDSSJ1000+0234,  +55259.2026354,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +55220.1451368,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56740.1810406,   4,    +24.222652,     +1.775022,          0
                  SDSSJ1000+0234,  +56334.2884804,   4,    +24.259170,     +1.673738,    4194304
                  SDSSJ1000+0234,  +56394.9875309,   4,    +25.247295,     +4.481608,    4194304
                  SDSSJ1000+0234,  +56368.1822542,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56791.0081124,   4,    +24.576132,     +3.909926,          0
                  SDSSJ1000+0234,  +56386.0045932,   4,    +23.561499,     +1.076036,    4194304
                  SDSSJ1000+0234,  +56027.9910172,   4,    +25.242493,     +5.897260,    4194304
                  SDSSJ1000+0234,  +56766.1479094,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56792.0511159,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56034.9958124,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57143.0248321,   4,    +22.981010,     +0.703728,          0
                  SDSSJ1000+0234,  +56385.1252690,   4,    +25.276625,     +4.141832,          0
                  SDSSJ1000+0234,  +56443.0482436,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +55266.0530103,   4,    +25.382887,     +6.888357,    4194432
                  SDSSJ1000+0234,  +56301.2307026,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56341.3114127,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56289.2220510,   4,    +27.494540,    +31.581880,          0
                  SDSSJ1000+0234,  +55573.1768714,   4,    +25.459286,     +5.077843,    4194304
                  SDSSJ1000+0234,  +56769.0157736,   4,    +24.339678,     +1.946560,          0
                  SDSSJ1000+0234,  +56440.9661547,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56370.0601561,   4,    +25.909653,    +11.850639,          0
                  SDSSJ1000+0234,  +55996.2394098,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56063.0269124,   4,    +24.193153,     +2.637591,          0
                  SDSSJ1000+0234,  +56356.1667866,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57424.1077398,   4,    +24.492638,     +1.363466,    4194304
                  SDSSJ1000+0234,  +56039.1530691,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57432.1881792,   4,    +24.769232,     +3.939643,          0
                  SDSSJ1000+0234,  +56698.2726958,   4,    +26.390390,    +10.163116,          0
                  SDSSJ1000+0234,  +56084.9911481,   4,    +25.205109,     +5.037801,          0
                  SDSSJ1000+0234,  +57446.1739953,   4,    +23.250307,     +0.601520,          0
                  SDSSJ1000+0234,  +56055.1016014,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56083.9991444,   4,    +23.784231,     +1.189970,          0
                  SDSSJ1000+0234,  +56317.1852987,   4,    +23.763315,     +1.210393,          0
                  SDSSJ1000+0234,  +56443.0194246,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56709.0783839,   4,    +24.799538,     +2.307857,          0
                  SDSSJ1000+0234,  +55244.0832099,   4,    +24.795977,     +1.777171,    4194304
                  SDSSJ1000+0234,  +56384.1466181,   4,    +23.518658,     +1.181022,          0
                  SDSSJ1000+0234,  +55274.0415587,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56338.2038576,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56087.9911445,   4,    +23.805164,     +1.620085,          0
                  SDSSJ1000+0234,  +56423.9672511,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56753.9915772,   4,    +26.496765,    +19.558147,          0
                  SDSSJ1000+0234,  +56714.1690765,   4,    +24.133915,     +1.613861,          0
                  SDSSJ1000+0234,  +56365.2288368,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55349.0346120,   4,    +24.735266,     +4.342538,    4194304
                  SDSSJ1000+0234,  +56379.2080115,   4,    +23.942715,     +1.440544,          0
                  SDSSJ1000+0234,  +56003.0659134,   4,    +24.074280,     +0.989335,          0
                  SDSSJ1000+0234,  +56086.9929680,   4,    +24.827570,     +4.914876,          0
                  SDSSJ1000+0234,  +56689.2510253,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56339.1712400,   4,    +24.565966,     +1.648145,          0
                  SDSSJ1000+0234,  +56746.0654518,   4,    +24.901455,     +4.790102,          0
                  SDSSJ1000+0234,  +55260.0515550,   4,    +22.878370,     +1.073889,    4194432
                  SDSSJ1000+0234,  +56085.0197096,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56775.0070982,   4,    +24.048520,     +1.601482,          0
                  SDSSJ1000+0234,  +56063.0495124,   4,    +24.007545,     +2.808806,          0
                  SDSSJ1000+0234,  +56005.2230777,   4,    +25.033650,     +3.760805,          0
                  SDSSJ1000+0234,  +57444.1390315,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55265.0887043,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56032.9873632,   4,    +26.191225,    +15.184035,          0
                  SDSSJ1000+0234,  +56445.9933813,   4,    +25.044933,     +3.651416,          0
                  SDSSJ1000+0234,  +55990.2148013,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57035.3325444,   4,    +26.737104,    +29.662933,          0
                  SDSSJ1000+0234,  +55987.2412227,   4,    +26.532711,    +14.682740,          0
                  SDSSJ1000+0234,  +56419.0323094,   4,    +23.827042,     +1.427119,          0
                  SDSSJ1000+0234,  +56058.0247710,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56068.0533894,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55298.9900623,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56336.2520614,   4,    +24.322954,     +1.603904,    4194304
                  SDSSJ1000+0234,  +56386.9940360,   4,    +22.615126,     +0.788932,          0
                  SDSSJ1000+0234,  +56078.9981513,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55987.1242936,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55244.3113369,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56364.2478347,   4,    +23.157297,     +0.927579,          0
                  SDSSJ1000+0234,  +55190.2934284,   4,    +24.834286,     +1.574001,    4194304
                  SDSSJ1000+0234,  +56393.9893702,   4,    +23.803650,     +1.271154,          0
                  SDSSJ1000+0234,  +56468.9646776,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56378.0649112,   4,    +25.574526,     +7.226612,          0
                  SDSSJ1000+0234,  +56067.9651585,   4,    +24.221498,     +2.036081,          0
                  SDSSJ1000+0234,  +56767.0367716,   4,    +23.123865,     +0.627240,          0
                  SDSSJ1000+0234,  +56409.9836565,   4,    +24.507090,     +2.219090,    4194304
                  SDSSJ1000+0234,  +56368.0677013,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56689.2202200,   4,    +24.995604,     +3.546647,          0
                  SDSSJ1000+0234,  +56716.1288870,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56032.1785751,   4,    +23.119453,     +1.126361,    4194304
                  SDSSJ1000+0234,  +56393.0323302,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55275.0947587,   4,    +24.296768,     +1.604199,    4194432
                  SDSSJ1000+0234,  +57429.2128249,   4,    +24.110462,     +2.399931,          0
                  SDSSJ1000+0234,  +56336.3112564,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56774.9780687,   4,    +23.434082,     +1.143932,          0
                  SDSSJ1000+0234,  +56065.0810236,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56369.0051739,   4,    +24.564924,     +2.935801,    4194304
                  SDSSJ1000+0234,  +57133.0897754,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57121.1436664,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56416.9979327,   4,    +24.145796,     +1.775210,          0
                  SDSSJ1000+0234,  +55194.2234943,   4,    +24.174644,     +2.173995,    4194432
                  SDSSJ1000+0234,  +55252.1396569,   4,    +26.428430,     +7.178615,    4194304
                  SDSSJ1000+0234,  +55244.2667206,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56809.0230358,   4,    +26.742405,    +24.194008,    4194304
                  SDSSJ1000+0234,  +57049.1802523,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56743.9923523,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56033.0158704,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56425.9611612,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56697.2565901,   4,    +24.152718,     +1.299336,    4194304
                  SDSSJ1000+0234,  +55987.2123682,   4,    +23.641005,     +1.081444,          0
                  SDSSJ1000+0234,  +57391.2289647,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56768.0495616,   4,    +24.108831,     +1.810564,          0
                  SDSSJ1000+0234,  +56425.0209755,   4,    +24.021847,     +1.630084,    4194304
                  SDSSJ1000+0234,  +56742.0371893,   4,    +23.551080,     +1.132178,          0
                  SDSSJ1000+0234,  +56006.2222898,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56035.0249327,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56442.9627768,   4,    +24.296148,     +1.516391,          0
                  SDSSJ1000+0234,  +57410.1795904,   4,    +26.975473,    +20.444977,          0
                  SDSSJ1000+0234,  +57092.1168206,   4,    +25.084854,     +5.018102,          0
                  SDSSJ1000+0234,  +56367.2545825,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56357.0940076,   4,    +23.472414,     +0.838886,          0
                  SDSSJ1000+0234,  +57014.2505638,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57445.2494826,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +55295.1431330,   4,    +23.810320,     +1.041500,    4194304
                  SDSSJ1000+0234,  +56362.0229563,   4,    +26.042650,    +12.267974,          0
                  SDSSJ1000+0234,  +56419.0037145,   4,    +25.000097,     +5.280636,          0
                  SDSSJ1000+0234,  +56669.3274944,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55230.1156941,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56414.9939293,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55191.2950056,   4,    +25.611650,     +3.020816,    4194304
                  SDSSJ1000+0234,  +56711.0781902,   4,    +24.438395,     +1.571559,          0
                  SDSSJ1000+0234,  +56416.0247295,   4,    +23.767973,     +1.286602,          0
                  SDSSJ1000+0234,  +56366.0439483,   4,    +24.717216,     +2.579311,          0
                  SDSSJ1000+0234,  +56710.0511755,   4,    +24.246252,     +2.023540,          0
                  SDSSJ1000+0234,  +56364.1123143,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55985.2276102,   4,    +24.574438,     +1.617135,    4194304
                  SDSSJ1000+0234,  +56070.9678391,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57451.2367503,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56364.1899376,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57077.1243931,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55225.3069125,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56447.9702354,   4,    +24.209858,     +1.413891,    4194304
                  SDSSJ1000+0234,  +56107.9718107,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56420.0189583,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57146.0063914,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55191.3420884,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56364.1216856,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56692.2047930,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57124.0524914,   4,    +23.979220,     +1.739878,          0
                  SDSSJ1000+0234,  +56327.2467592,   4,    +24.758818,     +2.433109,          0
                  SDSSJ1000+0234,  +57448.1360956,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56716.0677358,   4,    +25.430206,     +6.312947,          0
                  SDSSJ1000+0234,  +56398.0377692,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56290.3341686,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57129.0112071,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56385.0339920,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56337.2900289,   4,    +24.847692,     +3.363361,          0
                  SDSSJ1000+0234,  +56718.1884761,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56399.9703119,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56654.2511471,   4,    +25.004591,     +3.003576,          0
                  SDSSJ1000+0234,  +56394.0476331,   4,    +28.046492,    +68.367610,          0
                  SDSSJ1000+0234,  +56763.1633243,   4,    +24.129002,     +1.907552,          0
                  SDSSJ1000+0234,  +57428.2837440,   4,    +24.032574,     +1.984063,          0
                  SDSSJ1000+0234,  +56397.9799655,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56778.1006769,   4,    +25.081320,     +3.545596,          0
                  SDSSJ1000+0234,  +57445.1026499,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57409.2617378,   4,    +24.226118,     +1.532963,    4194304
                  SDSSJ1000+0234,  +56699.2977586,   4,    +24.456005,     +1.869656,          0
                  SDSSJ1000+0234,  +55268.0575713,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56368.0750071,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55220.1768039,   4,    +22.245552,     +0.264826,    4194432
                  SDSSJ1000+0234,  +57459.0484149,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56395.0464884,   4,    +24.296028,     +2.004713,          0
                  SDSSJ1000+0234,  +57093.2455333,   4,    +24.517084,     +2.362946,          0
                  SDSSJ1000+0234,  +57016.2558623,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55327.0630139,   4,    +25.025002,     +2.519736,    4194432
                  SDSSJ1000+0234,  +56337.3187060,   4,    +25.621435,     +6.231726,    4194304
                  SDSSJ1000+0234,  +56056.0379189,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57095.0618907,   4,    +23.643148,     +1.424662,          0
                  SDSSJ1000+0234,  +56411.0318444,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56387.0015505,   4,    +28.427702,    +86.717230,    4194304
                  SDSSJ1000+0234,  +56017.0533722,   4,    +21.874063,     +1.925576,          0
                  SDSSJ1000+0234,  +57025.2212046,   4,    +22.728313,     +0.699241,          0
                  SDSSJ1000+0234,  +56714.1385361,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56340.3179745,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56368.2395694,   4,    +24.505186,     +2.221063,          0
                  SDSSJ1000+0234,  +56386.1987577,   4,    +23.359404,     +1.003638,          0
                  SDSSJ1000+0234,  +57078.0582371,   4,    +23.611378,     +1.145701,          0
                  SDSSJ1000+0234,  +56754.0202384,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56654.3514577,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55246.2011207,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56006.0546839,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56414.9651914,   4,    +30.324055,   +532.411700,          0
                  SDSSJ1000+0234,  +56657.2875983,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56068.0240875,   4,    +23.930489,     +1.960027,          0
                  SDSSJ1000+0234,  +56356.1960639,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57093.0520618,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55987.1530111,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56305.3348022,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55304.9889371,   4,    +23.969822,     +1.182058,    4194432
                  SDSSJ1000+0234,  +56325.3316315,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56336.3400613,   4,    +22.306484,     +0.426248,    4194304
                  SDSSJ1000+0234,  +56070.9967698,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56694.2099633,   4,    +24.510824,     +2.206998,    4194304
                  SDSSJ1000+0234,  +57146.1243999,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57079.0924774,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56778.0720256,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57370.2890568,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57449.1553811,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57095.0337859,   4,    +23.490500,     +1.384955,          0
                  SDSSJ1000+0234,  +56105.9854957,   5,    +23.206390,     +1.542925,          0
                  SDSSJ1000+0234,  +57158.0624764,   5,    +24.475920,     +3.163424,    4194432
                  SDSSJ1000+0234,  +55960.1956818,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56790.9761863,   5,    +25.160048,     +6.445739,          0
                  SDSSJ1000+0234,  +55945.2430879,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56011.2033613,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57082.0913314,   5,    +23.198227,     +0.974077,    4194432
                  SDSSJ1000+0234,  +56633.2978304,   5, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +55946.3039629,   5,    +23.895012,     +2.622614,          0
                  SDSSJ1000+0234,  +55296.9920044,   5,    +23.158121,     +0.947792,    4194304
                  SDSSJ1000+0234,  +56441.0261600,   5, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57093.9973935,   5,    +21.072481,     +0.154481,    4194432
                  SDSSJ1000+0234,  +57093.0831291,   5, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +55287.0012158,   5,    +24.378313,     +2.890566,    4194304
                  SDSSJ1000+0234,  +57145.0225333,   5,    +22.417720,     +0.467685,    4194432
                  SDSSJ1000+0234,  +55568.2514419,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55898.2953061,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55950.2495716,   5,    +24.063013,     +1.815561,          0
                  SDSSJ1000+0234,  +57345.3403251,   5,    +26.259771,    +16.316334,    4194432
                  SDSSJ1000+0234,  +55297.1395778,   5,    +23.074734,     +0.755915,    4194432
                  SDSSJ1000+0234,  +56465.9842773,   5,    +24.192830,     +3.368432,          0
                  SDSSJ1000+0234,  +55944.2663617,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56713.3015281,   5, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56306.1893721,   5,    +25.368448,     +7.462956,          0
                  SDSSJ1000+0234,  +55716.9819235,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55579.1586403,   5, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56086.0209758,   5,    +27.081856,    +29.263770,          0
                  SDSSJ1000+0234,  +55955.2018849,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56015.1289110,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57398.2516249,   5,    +21.917757,     +0.319991,    4194432
                  SDSSJ1000+0234,  +55296.0392795,   5,    +28.222622,   +148.760200,    4194432
                  SDSSJ1000+0234,  +56012.1255621,   5,    +23.856634,     +1.896774,          0
                  SDSSJ1000+0234,  +57091.1141159,   5, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56734.0788281,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55570.2430495,   5,    +23.301773,     +1.593696,    4194304
                  SDSSJ1000+0234,  +56002.0049055,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55277.1114515,   5,    +25.547825,     +5.641898,    4194432
                  SDSSJ1000+0234,  +56012.1544676,   5,    +24.055635,     +1.852500,          0
                  SDSSJ1000+0234,  +55999.0009818,   5,    +24.657188,     +2.638532,          0
                  SDSSJ1000+0234,  +57068.0831100,   5,    +21.612785,     +0.260794,    4194432
                  SDSSJ1000+0234,  +55279.1729101,   5, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +55983.3052307,   5,    +22.647938,     +0.771443,          0
                  SDSSJ1000+0234,  +56795.0118976,   5, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56738.1326232,   5,    +26.062490,    +17.805264,          0
                  SDSSJ1000+0234,  +56794.0049193,   5, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55293.9987633,   5,    +22.963673,     +1.183207,    4194432
                  SDSSJ1000+0234,  +57395.2488484,   5,    +23.207043,     +0.717241,    4194432
                  SDSSJ1000+0234,  +57146.0634803,   5, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56768.0194906,   5,    +23.842989,     +2.042408,          0
                  SDSSJ1000+0234,  +57432.1600516,   5, -9.999995E008, -9.999995E008,    4194432
