-999999500.0,-999999500.0,19.021378,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,19.605381,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,18.537882,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,19.211313,18.979609,18.674313,18.664473,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,18.560547,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,18.656256,18.789618,18.271572,18.136086,-999999500,-999999500.0,-999999500
-999999500.0,19.488638,19.279964,19.245798,19.102509,-999999500,-999999500.0,-999999500
-999999500.0,18.637302,18.696045,18.445742000000003,18.346867,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,18.983557,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,18.530502,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,-999999500.0,-999999500.0,24.336904999999998,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,22.61139,21.481077,21.197514,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,21.096848,21.155266,20.758402,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,23.248688,21.481417,22.5103,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,22.060514,24.475586,21.464879999999997,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,24.272833,22.469915,22.370634,-999999500,-999999500.0,-999999500
23.289675,23.528589999999998,23.38672,23.348186,22.956537,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,-999999500.0,23.655592000000002,22.563126,-999999500,-999999500.0,-999999500
-999999500.0,22.278812,23.294436499999996,-499999739.065649,-499999739.048515,-999999500,-999999500.0,-999999500
23.342707,26.341617,24.245690000000003,-499999738.313034,-499999738.755039,-999999500,-999999500.0,-999999500
24.132498000000002,-499999738.2572725,-499999738.4803275,-499999738.5953815,-999999500.0,-999999500,-999999500.0,-999999500
23.4894,23.549225,23.3405455,22.16741,-999999500.0,-999999500,-999999500.0,-999999500
24.608288,23.972512,23.678532,-499999737.099967,23.4058415,-999999500,-999999500.0,-999999500
21.722147,22.050102,21.364901500000002,21.460681,21.308315,-999999500,-999999500.0,-999999500
24.238335,24.2023755,22.754172500000003,23.380788000000003,-499999739.20666,-999999500,-999999500.0,-999999500
23.88526,23.333046500000002,-499999738.0329285,-499999738.576145,-499999737.690343,-999999500,-999999500.0,-999999500
23.808695,-999999500.0,-499999738.907899,23.259781500000003,22.411023,-999999500,-999999500.0,-999999500
-999999500.0,21.611835,22.174139999999998,22.95397,21.857609,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,-499999737.3839265,-499999737.8597565,-499999739.3382885,-999999500,-999999500.0,-999999500
23.816961,22.884484,-499999738.4244585,25.858183,21.983412,-999999500,-999999500.0,-999999500
22.136747,21.1543265,21.102213,20.870048999999998,20.387929,-999999500,-999999500.0,-999999500
-999999500.0,20.9511,20.225409,19.953457,19.5181,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,22.896746,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,22.038198,22.541407,22.444082,21.899157000000002,-999999500,-999999500.0,-999999500
-999999500.0,-499999738.6736995,22.591606,-499999738.093961,22.511175,-999999500,-999999500.0,-999999500
-999999500.0,-499999737.3628895,22.65747,-499999738.8400315,22.124133999999998,-999999500,-999999500.0,-999999500
23.197163,-999999500.0,-499999738.848832,-499999738.355613,-499999738.4674175,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,23.767183,22.501091,22.405018,-999999500,-999999500.0,-999999500
22.548325,22.176281000000003,21.714775000000003,22.8225555,21.605969,-999999500,-999999500.0,-999999500
24.842545,-499999738.2731715,22.9811425,22.942106,-499999739.2417385,-999999500,-999999500.0,-999999500
-999999500.0,25.236810000000002,21.6384545,21.717892000000003,20.574285999999997,-999999500,-999999500.0,-999999500
24.170992000000002,23.3597745,22.382723,-499999738.319399,23.7169495,-999999500,-999999500.0,-999999500
23.441216,22.766281999999997,22.133458500000003,22.0612705,21.681194499999997,-999999500,-999999500.0,-999999500
23.058815,22.373703,21.8013245,22.055597,21.7518845,-999999500,-999999500.0,-999999500
23.895275,-999999500.0,22.671343,22.599718,22.60105,-999999500,-999999500.0,-999999500
22.747997,-499999738.4444635,22.973459,23.267387499999998,23.330550000000002,-999999500,-999999500.0,-999999500
-999999500.0,23.6639665,-499999737.9326055,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
23.55699,23.230544,-499999738.3791675,22.695492,-499999739.1565265,-999999500,-999999500.0,-999999500
24.400713,-499999738.269909,-499999738.14108,23.0989065,-499999738.470545,-999999500,-999999500.0,-999999500
24.589624,-999999500.0,24.4535655,-999999500.0,-499999737.113699,-999999500,-999999500.0,-999999500
24.127551999999998,-499999738.737711,24.2027185,-499999738.255086,23.118519,-999999500,-999999500.0,-999999500
22.893316,23.454268499999998,22.456832499999997,23.424689,21.8335425,-999999500,-999999500.0,-999999500
-999999500.0,-499999736.438691,-999999500.0,-499999737.95339,-499999739.149641,-999999500,-999999500.0,-999999500
-999999500.0,-499999738.65633,-499999738.303875,25.717247,-499999738.479555,-999999500,-999999500.0,-999999500
-999999500.0,22.970458999999998,24.854576,23.273632,22.411528,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,22.659454,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,24.654394,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,24.986427,24.158879,24.050255,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,23.290782999999998,22.299198,22.058815,22.960339,-999999500,-999999500.0,-999999500
-999999500.0,21.560122,20.883804,21.095701000000002,23.860236999999998,-999999500,-999999500.0,-999999500
-999999500.0,23.164438,22.41868,21.7641,22.319809,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,23.1755955,22.372833,24.530962000000002,-999999500,-999999500.0,-999999500
-999999500.0,21.757309,21.8371,21.584455,21.030275,-999999500,-999999500.0,-999999500
-999999500.0,22.397778,-999999500.0,24.221795999999998,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,27.35337,-999999500.0,21.473616,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,22.721536999999998,22.70505,22.026909,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,24.678812,21.879828,22.275885,-999999500,-999999500.0,-1999999000
-999999500.0,-999999500.0,20.994478,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.651253500000003,-999999500.0,20.284893,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,21.280635999999998,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,20.334393,20.22697,20.288778,20.189208999999998,-999999500,-999999500.0,-999999500
-999999500.0,21.037594,-999999500.0,20.642813,20.760576,-999999500,-999999500.0,-999999500
-999999500.0,20.196655,20.159457999999997,19.886295,19.697623999999998,-999999500,-999999500.0,-999999500
19.279257,19.211056,19.175846,19.123995,18.958149,-999999500,-999999500.0,-999999500
-999999500.0,19.44531,19.395844,19.302153,19.284279,-999999500,-999999500.0,-999999500
20.736692,20.990744,21.090107,-999999500.0,20.511657999999997,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.931189,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.204905,-999999500.0,20.381166,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,19.684473,-999999500.0,19.113081,-999999500,-999999500.0,-999999500
20.317106,20.275885,19.953764000000003,20.079893,19.525164,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,19.371216,-999999500.0,19.224216000000002,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,18.9087725,-999999500.0,18.905754,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.519785,-999999500.0,20.471,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,19.068594,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,21.044970000000003,20.968847,20.197622,20.1038,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.598207000000002,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,21.093432999999997,-999999500.0,20.908796,-999999500,-999999500.0,-999999500
20.189318,20.402075,20.521020999999998,20.134034999999997,19.791033,-999999500,-999999500.0,-999999500
20.234707,20.086435,20.0277795,19.8396605,19.7039795,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.594164000000003,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,20.890832999999997,20.589470000000002,21.728682,20.227541,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.403738,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,20.537693,20.198420000000002,20.397346,19.6362,-999999500,-999999500.0,-999999500
-999999500.0,20.199057,19.941484,-999999500.0,19.645262,-999999500,-999999500.0,-999999500
-999999500.0,21.195917,20.34035,20.422703,20.269688000000002,-999999500,-999999500.0,-999999500
-999999500.0,19.862679999999997,-999999500.0,19.539284,19.743479,-999999500,-999999500.0,-999999500
-999999500.0,19.22922,19.074205,19.102676000000002,19.099407,-999999500,-999999500.0,-999999500
21.084806,21.118531500000003,21.105286,21.019871,20.711756,-999999500,-999999500.0,-999999500
20.8102085,21.0925505,20.855851,20.681081,20.4433965,-999999500,-999999500.0,-999999500
-999999500.0,20.481820000000003,20.8153,20.741024,19.92176,-999999500,-999999500.0,-999999500
-999999500.0,20.982069,20.504887,21.063622,20.454924,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.588392000000002,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,19.422857,19.435356,-999999500.0,19.152845000000003,-999999500,-999999500.0,-999999500
-999999500.0,20.852026000000002,20.454042,20.583161999999998,20.234396,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,21.019125,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,20.291348,20.09331,19.931244,19.831663,-999999500,-999999500.0,-999999500
-999999500.0,20.707478,20.341219,20.680164,21.335703,-999999500,-999999500.0,-999999500
-999999500.0,22.23037,20.634247,21.290306,20.525879,-999999500,-999999500.0,-999999500
-999999500.0,19.714493,19.805607000000002,-999999500.0,19.377697,-999999500,-999999500.0,-999999500
21.04685,20.8533745,20.734665,20.440969,20.325352,-999999500,-999999500.0,-999999500
-999999500.0,19.242401,18.82209,18.681084,18.629915,-999999500,-999999500.0,-999999500
-999999500.0,20.020273,19.714057999999998,19.729218,19.374454,-999999500,-999999500.0,-999999500
-999999500.0,20.325933,19.85154,19.843301999999998,19.822319,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.517988,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,19.59958,-999999500.0,19.53207,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.031998,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.424015,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,20.210307999999998,20.420479,20.513647,20.702842999999998,-999999500,-999999500.0,-999999500
-999999500.0,19.55715,19.374279,19.255948999999998,18.982008,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,19.706903,-999999500.0,19.463556,-999999500,-999999500.0,-999999500
-999999500.0,20.78866,20.795214,24.527817000000002,21.203917999999998,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.44248,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.879665,20.341354,20.230526,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,20.474575,20.166375000000002,19.869246,19.338295000000002,-999999500,-999999500.0,-999999500
-999999500.0,19.637514000000003,19.79447,19.769833,19.632279999999998,-999999500,-999999500.0,-999999500
-999999500.0,19.840526999999998,19.891167000000003,-999999500.0,19.812357000000002,-999999500,-999999500.0,-999999500
-999999500.0,20.229382,19.807056,-999999500.0,19.551489,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,19.629154,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,20.39203,20.19196,-999999500.0,19.999226,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.437666,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,20.455395000000003,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
-999999500.0,19.942938,21.826004,-999999500.0,19.577545,-999999500,-999999500.0,-999999500
-999999500.0,21.657917,22.06769,22.080679999999997,21.31295,-999999500,-999999500.0,-999999500
-999999500.0,20.069366,19.964043,19.755445,19.405123,-999999500,-999999500.0,-999999500
19.517223,19.136515,19.101010000000002,-999999500.0,18.754501,-999999500,-999999500.0,-999999500
-999999500.0,-999999500.0,19.481367000000002,-999999500.0,19.229592999999998,-999999500,-999999500.0,-999999500
-999999500.0,19.27626,19.272651999999997,19.188805,18.679567000000002,-999999500,-999999500.0,-999999500
23.896379999999997,-999999500.0,25.270301999999997,-999999500.0,-999999500.0,-999999500,-999999500.0,-999999500
