qsoName,mjdObs,filterID,aperMag3AverAB,aperMag3Err,ppErrBits
                 CFHQSJ0216-0455,  +5.4377449E004,   3,    +25.221146,     +3.874133,          0
                 CFHQSJ0216-0455,  +5.4771383E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5782556E004,   3,    +24.360132,     +1.867855,          0
                 CFHQSJ0216-0455,  +5.5810449E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4770462E004,   3,    +24.000603,     +1.096689,          0
                 CFHQSJ0216-0455,  +5.5767586E004,   3,    +23.407213,     +0.703633,          0
                 CFHQSJ0216-0455,  +5.3725275E004,   3,    +23.213580,     +0.652984,          0
                 CFHQSJ0216-0455,  +5.5477561E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4367470E004,   3,    +23.798784,     +1.072468,          0
                 CFHQSJ0216-0455,  +5.5824500E004,   3,    +28.484612,    +79.868820,          0
                 CFHQSJ0216-0455,  +5.4402363E004,   3,    +26.486460,    +12.339290,          0
                 CFHQSJ0216-0455,  +5.5828512E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5488547E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4385475E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4375576E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4760414E004,   3,    +24.854982,     +2.353078,          0
                 CFHQSJ0216-0455,  +5.4758478E004,   3,    +23.775373,     +0.918505,          0
                 CFHQSJ0216-0455,  +5.5084621E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5067546E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5467511E004,   3,    +23.826551,     +1.043045,          0
                 CFHQSJ0216-0455,  +5.5810525E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5544408E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5571242E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5157410E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5116492E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5850364E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5439585E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6187591E004,   3,    +25.589878,     +5.632830,          0
                 CFHQSJ0216-0455,  +5.5860373E004,   3,    +27.779602,    +40.237835,          0
                 CFHQSJ0216-0455,  +5.5438628E004,   3,    +23.774239,     +0.938753,          0
                 CFHQSJ0216-0455,  +5.5478537E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6187486E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5179364E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4321547E004,   3,    +26.522434,    +13.270549,          0
                 CFHQSJ0216-0455,  +5.5174317E004,   3,    +24.203852,     +1.229884,          0
                 CFHQSJ0216-0455,  +5.4320549E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5943283E004,   3,    +23.288631,     +0.717608,          0
                 CFHQSJ0216-0455,  +5.5896293E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5056534E004,   3,    +25.573027,     +4.801455,          0
                 CFHQSJ0216-0455,  +5.4338578E004,   3,    +25.867270,     +7.332375,          0
                 CFHQSJ0216-0455,  +5.5936305E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4757372E004,   3,    +25.270948,     +4.198998,          0
                 CFHQSJ0216-0455,  +5.5822455E004,   3,    +24.190254,     +1.823725,          0
                 CFHQSJ0216-0455,  +5.5075538E004,   3,    +23.490396,     +0.711009,          0
                 CFHQSJ0216-0455,  +5.5568299E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5073479E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6232448E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5174402E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3716412E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4356600E004,   3,    +24.214788,     +1.099376,          0
                 CFHQSJ0216-0455,  +5.3695423E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5167366E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5067583E004,   3,    +24.356407,     +1.568345,          0
                 CFHQSJ0216-0455,  +5.5536315E004,   3,    +25.473570,     +4.063922,          0
                 CFHQSJ0216-0455,  +5.5068581E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4770509E004,   3,    +24.723870,     +2.454683,          0
                 CFHQSJ0216-0455,  +5.5828592E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5891413E004,   3,    +27.337688,    +26.254282,          0
                 CFHQSJ0216-0455,  +5.5069584E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5891339E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5077500E004,   3,    +23.435300,     +0.778334,          0
                 CFHQSJ0216-0455,  +5.5812509E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3641541E004,   3,    +24.345634,     +1.687122,          0
                 CFHQSJ0216-0455,  +5.5823410E004,   3,    +24.431385,     +2.007380,          0
                 CFHQSJ0216-0455,  +5.5478418E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4760517E004,   3,    +24.520300,     +1.846495,          0
                 CFHQSJ0216-0455,  +5.3705337E004,   3,    +24.140703,     +1.158933,          0
                 CFHQSJ0216-0455,  +5.5816595E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5815424E004,   3,    +23.824022,     +1.242994,          0
                 CFHQSJ0216-0455,  +5.5544369E004,   3,    +24.023579,     +1.465825,          0
                 CFHQSJ0216-0455,  +5.5085627E004,   3,    +26.136550,     +7.813741,          0
                 CFHQSJ0216-0455,  +5.4058330E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6186594E004,   3,    +23.764269,     +0.765350,          0
                 CFHQSJ0216-0455,  +5.6239446E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5810585E004,   3,    +23.494091,     +0.702972,          0
                 CFHQSJ0216-0455,  +5.3625595E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5073517E004,   3,    +24.981047,     +2.912924,          0
                 CFHQSJ0216-0455,  +5.3695302E004,   3,    +23.479443,     +0.801867,          0
                 CFHQSJ0216-0455,  +5.4402403E004,   3,    +26.815062,    +15.386341,          0
                 CFHQSJ0216-0455,  +5.3697480E004,   3,    +23.054878,     +0.689812,          0
                 CFHQSJ0216-0455,  +5.5172323E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5114530E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4402474E004,   3,    +22.750225,     +0.448686,          0
                 CFHQSJ0216-0455,  +5.3726267E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5115434E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4039417E004,   3,    +24.522802,     +1.833725,          0
                 CFHQSJ0216-0455,  +5.5082623E004,   3,    +23.354507,     +0.608922,          0
                 CFHQSJ0216-0455,  +5.4361481E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6235427E004,   3,    +24.535488,     +1.799027,          0
                 CFHQSJ0216-0455,  +5.5859454E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5134326E004,   3,    +25.458240,     +4.317502,          0
                 CFHQSJ0216-0455,  +5.5853469E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3700305E004,   3,    +23.557833,     +0.830119,          0
                 CFHQSJ0216-0455,  +5.5429601E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5128532E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4787419E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5434497E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5779600E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5076550E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5082560E004,   3,    +25.116432,     +2.833474,          0
                 CFHQSJ0216-0455,  +5.4320609E004,   3,    +23.904932,     +0.850207,          0
                 CFHQSJ0216-0455,  +5.5069480E004,   3,    +24.087340,     +1.528762,          0
                 CFHQSJ0216-0455,  +5.5414588E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5797513E004,   3,    +22.647892,     +0.370369,          0
                 CFHQSJ0216-0455,  +5.5828402E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5793579E004,   3,    +24.071407,     +1.453191,          0
                 CFHQSJ0216-0455,  +5.6235492E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5467497E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5115523E004,   3,    +24.074648,     +1.254300,          0
                 CFHQSJ0216-0455,  +5.5547318E004,   3,    +24.335180,     +1.692658,          0
                 CFHQSJ0216-0455,  +5.4772485E004,   3,    +28.791374,    +95.353560,          0
                 CFHQSJ0216-0455,  +5.4375475E004,   3,    +25.645834,     +7.508233,          0
                 CFHQSJ0216-0455,  +5.5085539E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5437503E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5829497E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6271280E004,   3,    +25.470045,     +4.414970,          0
                 CFHQSJ0216-0455,  +5.4340594E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5941250E004,   3,    +25.284868,     +4.714762,          0
                 CFHQSJ0216-0455,  +5.5108531E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5504516E004,   3,    +23.398973,     +0.747609,          0
                 CFHQSJ0216-0455,  +5.5433519E004,   3, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4092250E004,   4,    +24.322405,     +2.279867,          0
                 CFHQSJ0216-0455,  +5.5501419E004,   4,    +24.406027,     +2.538390,          0
                 CFHQSJ0216-0455,  +5.5159370E004,   4,    +24.541796,     +2.137728,          0
                 CFHQSJ0216-0455,  +5.5897322E004,   4,    +22.580507,     +0.483394,          0
                 CFHQSJ0216-0455,  +5.4317566E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4400418E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5491379E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5896445E004,   4,    +25.272234,     +5.239523,          0
                 CFHQSJ0216-0455,  +5.4785409E004,   4,    +22.850657,     +0.532066,          0
                 CFHQSJ0216-0455,  +5.5015620E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5048567E004,   4,    +25.889614,     +8.236176,          0
                 CFHQSJ0216-0455,  +5.5082510E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5486428E004,   4,    +25.506449,     +4.887054,          0
                 CFHQSJ0216-0455,  +5.5955204E004,   4,    +24.956425,     +4.669154,          0
                 CFHQSJ0216-0455,  +5.5465476E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5450493E004,   4,    +23.772950,     +1.100566,          0
                 CFHQSJ0216-0455,  +5.5463460E004,   4,    +25.159355,     +3.918769,          0
                 CFHQSJ0216-0455,  +5.5815617E004,   4,    +27.361639,    +34.726273,          0
                 CFHQSJ0216-0455,  +5.5793485E004,   4,    +23.072697,     +1.039248,          0
                 CFHQSJ0216-0455,  +5.4093337E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5852481E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5052569E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5897276E004,   4,    +22.911718,     +0.562656,          0
                 CFHQSJ0216-0455,  +5.5848544E004,   4,    +24.239077,     +2.285417,          0
                 CFHQSJ0216-0455,  +5.5175436E004,   4,    +32.667866,  +4194.151400,          0
                 CFHQSJ0216-0455,  +5.5469570E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4361627E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5159284E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5537367E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4786427E004,   4,    +24.825010,     +3.517276,          0
                 CFHQSJ0216-0455,  +5.5538215E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5839451E004,   4,    +24.831762,     +4.309712,          0
                 CFHQSJ0216-0455,  +5.5938352E004,   4,    +21.275906,     +0.330099,          0
                 CFHQSJ0216-0455,  +5.5971242E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5781630E004,   4,    +26.390290,     +8.080342,          0
                 CFHQSJ0216-0455,  +5.5461566E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5157439E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5539422E004,   4,    +24.018482,     +2.387063,          0
                 CFHQSJ0216-0455,  +5.5566347E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5452573E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4788393E004,   4,    +23.372551,     +0.762063,          0
                 CFHQSJ0216-0455,  +5.5833550E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5469546E004,   4,    +24.585432,     +2.801042,          0
                 CFHQSJ0216-0455,  +5.5156287E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5834459E004,   4,    +22.866297,     +0.616716,          0
                 CFHQSJ0216-0455,  +5.5839479E004,   4,    +24.365810,     +2.744059,          0
                 CFHQSJ0216-0455,  +5.5502320E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4078369E004,   4,    +25.133495,     +5.315553,          0
                 CFHQSJ0216-0455,  +5.5538347E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5447558E004,   4,    +26.702784,    +17.575493,          0
                 CFHQSJ0216-0455,  +5.4757593E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4339530E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5834493E004,   4,    +23.242743,     +0.816946,          0
                 CFHQSJ0216-0455,  +5.5851474E004,   4,    +25.041134,     +3.638448,          0
                 CFHQSJ0216-0455,  +5.5457569E004,   4,    +24.866972,     +3.174448,          0
                 CFHQSJ0216-0455,  +5.5464575E004,   4,    +24.935875,     +4.566481,          0
                 CFHQSJ0216-0455,  +5.5566231E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4116321E004,   4,    +24.114310,     +2.265914,          0
                 CFHQSJ0216-0455,  +5.4771489E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5464623E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5426611E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5071539E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4382462E004,   4,    +24.039099,     +1.421981,          0
                 CFHQSJ0216-0455,  +5.4136249E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5189382E004,   4,    +25.628675,     +5.720463,          0
                 CFHQSJ0216-0455,  +5.4771465E004,   4,    +23.824272,     +1.141964,          0
                 CFHQSJ0216-0455,  +5.4080265E004,   4,    +24.367823,     +1.949246,          0
                 CFHQSJ0216-0455,  +5.5955278E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5467576E004,   4,    +25.923773,     +9.004947,          0
                 CFHQSJ0216-0455,  +5.4097300E004,   4,    +24.706390,     +2.870564,          0
                 CFHQSJ0216-0455,  +5.4338565E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5538269E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4117267E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5243218E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5501381E004,   4,    +23.089043,     +0.853099,          0
                 CFHQSJ0216-0455,  +5.5153268E004,   4,    +23.434628,     +1.224411,          0
                 CFHQSJ0216-0455,  +5.4373459E004,   4,    +24.939104,     +4.216544,          0
                 CFHQSJ0216-0455,  +5.4096259E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5156424E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4729539E004,   4,    +23.936377,     +2.082281,          0
                 CFHQSJ0216-0455,  +5.5539346E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5462467E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5499373E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6141620E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5928347E004,   4,    +24.759914,     +4.246293,          0
                 CFHQSJ0216-0455,  +5.5851539E004,   4,    +25.519222,     +6.132824,          0
                 CFHQSJ0216-0455,  +5.4114245E004,   4,    +23.279518,     +0.763468,          0
                 CFHQSJ0216-0455,  +5.5182276E004,   4,    +26.119871,    +10.108577,          0
                 CFHQSJ0216-0455,  +5.4060382E004,   4,    +23.380646,     +0.940958,          0
                 CFHQSJ0216-0455,  +5.5452484E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5789613E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5834477E004,   4,    +26.408976,    +15.748597,          0
                 CFHQSJ0216-0455,  +5.5827438E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5536427E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5874466E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5848347E004,   4,    +24.505808,     +3.307419,          0
                 CFHQSJ0216-0455,  +5.5433616E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5566333E004,   4,    +24.815985,     +3.858831,          0
                 CFHQSJ0216-0455,  +5.4372541E004,   4,    +24.155699,     +2.156956,          0
                 CFHQSJ0216-0455,  +5.5033599E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4120257E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5224312E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5051544E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4096369E004,   4,    +24.105505,     +2.149414,          0
                 CFHQSJ0216-0455,  +5.5539318E004,   4,    +23.311663,     +1.059486,          0
                 CFHQSJ0216-0455,  +5.5536374E004,   4,    +23.356470,     +0.760625,          0
                 CFHQSJ0216-0455,  +5.5847331E004,   4,    +23.403074,     +1.229222,          0
                 CFHQSJ0216-0455,  +5.5088529E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5779562E004,   4,    +24.084871,     +1.434353,          0
                 CFHQSJ0216-0455,  +5.5850322E004,   4,    +23.545303,     +1.260104,          0
                 CFHQSJ0216-0455,  +5.5034599E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5510330E004,   4,    +23.449018,     +0.848508,          0
                 CFHQSJ0216-0455,  +5.4729484E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5897363E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5510482E004,   4,    +27.091818,    +29.454416,          0
                 CFHQSJ0216-0455,  +5.4760569E004,   4,    +25.982450,    +10.140271,          0
                 CFHQSJ0216-0455,  +5.4039333E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5433629E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5502382E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5057583E004,   4,    +23.467299,     +0.851283,          0
                 CFHQSJ0216-0455,  +5.5049599E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5232216E004,   4,    +23.921257,     +1.802940,          0
                 CFHQSJ0216-0455,  +5.5158276E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5517449E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4795460E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4121255E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5159337E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5125336E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5426575E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5545290E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5863440E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6204553E004,   4,    +24.013160,     +1.400551,          0
                 CFHQSJ0216-0455,  +5.5498446E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5833533E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5508385E004,   4,    +23.226328,     +0.793830,          0
                 CFHQSJ0216-0455,  +5.4771330E004,   4,    +27.818760,    +63.962970,          0
                 CFHQSJ0216-0455,  +5.4407437E004,   4,    +23.553165,     +1.259069,          0
                 CFHQSJ0216-0455,  +5.4730438E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5791519E004,   4,    +24.339222,     +1.954496,          0
                 CFHQSJ0216-0455,  +5.5065571E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4739610E004,   4,    +25.365314,     +6.653663,          0
                 CFHQSJ0216-0455,  +5.5879327E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5168376E004,   4,    +23.530127,     +1.085842,          0
                 CFHQSJ0216-0455,  +5.5457557E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4096312E004,   4,    +24.516058,     +2.526035,          0
                 CFHQSJ0216-0455,  +5.5508451E004,   4,    +24.997213,     +3.312371,          0
                 CFHQSJ0216-0455,  +5.4080314E004,   4,    +25.144144,     +4.039766,          0
                 CFHQSJ0216-0455,  +5.4085290E004,   4,    +25.652458,     +8.583590,          0
                 CFHQSJ0216-0455,  +5.5469496E004,   4,    +24.887330,     +3.161482,          0
                 CFHQSJ0216-0455,  +5.5432635E004,   4,    +23.636333,     +1.170140,          0
                 CFHQSJ0216-0455,  +5.6110621E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4374449E004,   4,    +24.554604,     +3.444052,          0
                 CFHQSJ0216-0455,  +5.4383550E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4770345E004,   4,    +23.190882,     +0.738355,          0
                 CFHQSJ0216-0455,  +5.4136264E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5856300E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5488480E004,   4,    +23.846233,     +1.152366,          0
                 CFHQSJ0216-0455,  +5.5114394E004,   4,    +23.440603,     +1.024193,          0
                 CFHQSJ0216-0455,  +5.5508489E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5133544E004,   4,    +28.969019,   +148.609760,          0
                 CFHQSJ0216-0455,  +5.5794596E004,   4,    +23.416010,     +0.579926,          0
                 CFHQSJ0216-0455,  +5.5936262E004,   4,    +25.643429,     +9.022754,          0
                 CFHQSJ0216-0455,  +5.4742425E004,   4,    +24.247662,     +1.754336,          0
                 CFHQSJ0216-0455,  +5.5499346E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4375524E004,   4,    +24.800303,     +3.103246,          0
                 CFHQSJ0216-0455,  +5.4402536E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4752432E004,   4,    +23.967440,     +1.573877,          0
                 CFHQSJ0216-0455,  +5.5938338E004,   4,    +22.497295,     +0.869233,          0
                 CFHQSJ0216-0455,  +5.4100308E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4063399E004,   4,    +27.278992,    +52.381180,          0
                 CFHQSJ0216-0455,  +5.4338549E004,   4,    +23.944820,     +2.418253,          0
                 CFHQSJ0216-0455,  +5.4373564E004,   4,    +23.269993,     +1.115596,          0
                 CFHQSJ0216-0455,  +5.4760359E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4076309E004,   4,    +23.881779,     +1.908966,          0
                 CFHQSJ0216-0455,  +5.5537323E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4080370E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4383431E004,   4,    +23.030947,     +0.723519,          0
                 CFHQSJ0216-0455,  +5.5538438E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4076420E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5928301E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5463603E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5794620E004,   4,    +24.000244,     +0.937249,          0
